input_name,utmb_index,utmb_match_name,utmb_match_score,utmb_profile_url,itra_score,itra_match_name,itra_match_score,itra_profile_url,betrail_score,betrail_match_name,betrail_match_score,betrail_profile_url,combined_score,notes
ROUDIL Jean Michel,547.0,Jean-Michel ROUDIL,0.7277777777777779,https://utmb.world/runner/135242.jeanmichel.roudil,,,,,,,,,547.0,ITRA skipped because UTMB 547.0 <= threshold 680.0
Salomon Jean-François,547.0,Jean Francois SALOMON,0.7333333333333334,https://utmb.world/runner/5758700.jeanfrancois.salomon,,,,,,,,,547.0,ITRA skipped because UTMB 547.0 <= threshold 680.0
ESNEE Julien,546.0,Julien ESNEE,0.6499999999999999,https://utmb.world/runner/7121052.julien.esnee,,,,,,,,,546.0,ITRA skipped because UTMB 546.0 <= threshold 680.0
Loricourt Stephane,546.0,Stephane LORICOURT,0.6499999999999999,https://utmb.world/runner/314137.stephane.loricourt,,,,,,,,,546.0,ITRA skipped because UTMB 546.0 <= threshold 680.0
Michel Roxane,546.0,Roxane MICHEL,0.6230769230769231,https://utmb.world/runner/1227111.roxane.michel,,,,,,,,,546.0,ITRA skipped because UTMB 546.0 <= threshold 680.0
ROMILY jean dany,546.0,Jean-Dany ROMILY,0.69375,https://utmb.world/runner/246305.jeandany.romily,,,,,,,,,546.0,ITRA skipped because UTMB 546.0 <= threshold 680.0
Wittorski Jérémy,546.0,Jérémy WITTORSKI,0.69375,https://utmb.world/runner/1620389.jeremy.wittorski,,,,,,,,,546.0,ITRA skipped because UTMB 546.0 <= threshold 680.0
CHARVET Yannick,545.0,Yannick CHARVET,0.6266666666666667,https://utmb.world/runner/1250311.yannick.charvet,,,,,,,,,545.0,ITRA skipped because UTMB 545.0 <= threshold 680.0
DIARRA DAOUDA,545.0,Daouda DIARRA,0.6230769230769231,https://utmb.world/runner/4409216.daouda.diarra,,,,,,,,,545.0,ITRA skipped because UTMB 545.0 <= threshold 680.0
dodane clement,545.0,Clement DODANE,0.6499999999999999,https://utmb.world/runner/3210861.clement.dodane,,,,,,,,,545.0,ITRA skipped because UTMB 545.0 <= threshold 680.0
HADID ANTHONY,545.0,Anthony HADID,0.6769230769230768,https://utmb.world/runner/5228452.anthony.hadid,,,,,,,,,545.0,ITRA skipped because UTMB 545.0 <= threshold 680.0
levasseur DELPHINE,545.0,Delphine LEVASSEUR,0.6499999999999999,https://utmb.world/runner/2691009.delphine.levasseur,,,,,,,,,545.0,ITRA skipped because UTMB 545.0 <= threshold 680.0
Rault Nicolas,545.0,Nicolas RAULT,0.6769230769230768,https://utmb.world/runner/4648418.nicolas.rault,,,,,,,,,545.0,ITRA skipped because UTMB 545.0 <= threshold 680.0
THEILLIER Alexandre,545.0,Alexandre THEILLIER,0.631578947368421,https://utmb.world/runner/2595945.alexandre.theillier,,,,,,,,,545.0,ITRA skipped because UTMB 545.0 <= threshold 680.0
Aucejo Elie,544.0,Elie AUCEJO,0.6818181818181818,https://utmb.world/runner/2667831.elie.aucejo,,,,,,,,,544.0,ITRA skipped because UTMB 544.0 <= threshold 680.0
bachelet martin,544.0,Martin BACHELET,0.6733333333333333,https://utmb.world/runner/1036065.martin.bachelet,,,,,,,,,544.0,ITRA skipped because UTMB 544.0 <= threshold 680.0
Bates Becky,544.0,Becky BATES,0.6181818181818182,https://utmb.world/runner/6384606.becky.bates,,,,,,,,,544.0,ITRA skipped because UTMB 544.0 <= threshold 680.0
COUDERT NICOLAS,544.0,Nicolas COUDERT,0.6266666666666667,https://utmb.world/runner/116584.nicolas.coudert,,,,,,,,,544.0,ITRA skipped because UTMB 544.0 <= threshold 680.0
DEAL Tristan,544.0,Tristan DEAL,0.7083333333333333,https://utmb.world/runner/8297272.tristan.deal,,,,,,,,,544.0,ITRA skipped because UTMB 544.0 <= threshold 680.0
DESCOUX Frédéric,544.0,Frédéric DESCOUX,0.6499999999999999,https://utmb.world/runner/4185440.frederic.descoux,,,,,,,,,544.0,ITRA skipped because UTMB 544.0 <= threshold 680.0
Gras Pauline,544.0,Pauline GRAS,0.7083333333333333,https://utmb.world/runner/4267390.pauline.gras,,,,,,,,,544.0,ITRA skipped because UTMB 544.0 <= threshold 680.0
herbert steve,544.0,Steve HERBERT,0.6769230769230768,https://utmb.world/runner/2233959.steve.herbert,,,,,,,,,544.0,ITRA skipped because UTMB 544.0 <= threshold 680.0
Le goff Romain,544.0,Romain LE GOFF,0.6499999999999999,https://utmb.world/runner/658917.romain.legoff,,,,,,,,,544.0,ITRA skipped because UTMB 544.0 <= threshold 680.0
Tansorier Clement,544.0,Clement TANSORIER,0.6705882352941176,https://utmb.world/runner/3538443.clement.tansorier,,,,,,,,,544.0,ITRA skipped because UTMB 544.0 <= threshold 680.0
Turpin Guillaume,544.0,Turpin GUILLAUME,1.0,https://utmb.world/runner/3133415.turpin.guillaume,,,,,,,,,544.0,ITRA skipped because UTMB 544.0 <= threshold 680.0
Affane Mehdi,543.0,Mehdi AFFANE,0.6499999999999999,https://utmb.world/runner/6081768.mehdi.affane,,,,,,,,,543.0,ITRA skipped because UTMB 543.0 <= threshold 680.0
BERGEON SAMUEL,543.0,Samuel BERGEON,0.6499999999999999,https://utmb.world/runner/26930.samuel.bergeon,,,,,,,,,543.0,ITRA skipped because UTMB 543.0 <= threshold 680.0
EL BAKRI Aziz,543.0,Aziz EL BAKRI,0.7307692307692308,https://utmb.world/runner/2258283.aziz.elbakri,,,,,,,,,543.0,ITRA skipped because UTMB 543.0 <= threshold 680.0
FORT Mathieu,543.0,Mathieu FORT,0.7083333333333333,https://utmb.world/runner/3075609.mathieu.fort,,,,,,,,,543.0,ITRA skipped because UTMB 543.0 <= threshold 680.0
grenouillet thierry,543.0,Thierry GRENOUILLET,0.7052631578947368,https://utmb.world/runner/110418.thierry.grenouillet,,,,,,,,,543.0,ITRA skipped because UTMB 543.0 <= threshold 680.0
hermenier philippe,543.0,Philippe HERMENIER,0.6499999999999999,https://utmb.world/runner/37979.philippe.hermenier,,,,,,,,,543.0,ITRA skipped because UTMB 543.0 <= threshold 680.0
LE ROUX Devrig,543.0,Devrig LE ROUX,0.6499999999999999,https://utmb.world/runner/128529.devrig.leroux,,,,,,,,,543.0,ITRA skipped because UTMB 543.0 <= threshold 680.0
Louvencourt Valentin,543.0,Valentin LOUVENCOURT,0.685,https://utmb.world/runner/5124296.valentin.louvencourt,,,,,,,,,543.0,ITRA skipped because UTMB 543.0 <= threshold 680.0
Michel Corentin,543.0,Corentin MICHEL,0.6733333333333333,https://utmb.world/runner/2580033.corentin.michel,,,,,,,,,543.0,ITRA skipped because UTMB 543.0 <= threshold 680.0
Payet Laurent,543.0,Laurent PAYET,0.6769230769230768,https://utmb.world/runner/102755.laurent.payet,,,,,,,,,543.0,ITRA skipped because UTMB 543.0 <= threshold 680.0
terrier grégoire,543.0,Gregoire TERRIER,0.6499999999999999,https://utmb.world/runner/5999384.gregoire.terrier,,,,,,,,,543.0,ITRA skipped because UTMB 543.0 <= threshold 680.0
Bernard Johanne,542.0,Johanne BERNARD,0.6266666666666667,https://utmb.world/runner/4984226.johanne.bernard,,,,,,,,,542.0,ITRA skipped because UTMB 542.0 <= threshold 680.0
Chartier Steve,542.0,Steve CHARTIER,0.7,https://utmb.world/runner/4931697.steve.chartier,,,,,,,,,542.0,ITRA skipped because UTMB 542.0 <= threshold 680.0
Kervarec Anthony,542.0,Anthony KERVAREC,0.6499999999999999,https://utmb.world/runner/5040782.anthony.kervarec,,,,,,,,,542.0,ITRA skipped because UTMB 542.0 <= threshold 680.0
MAISONNIER Mira,542.0,Mira MAISONNIER,0.7666666666666666,https://utmb.world/runner/3133487.mira.maisonnier,,,,,,,,,542.0,ITRA skipped because UTMB 542.0 <= threshold 680.0
Nagou Vincent,542.0,Vincent NAGOU,0.6769230769230768,https://utmb.world/runner/3977351.vincent.nagou,,,,,,,,,542.0,ITRA skipped because UTMB 542.0 <= threshold 680.0
RIOT Thomas,542.0,Thomas RIOT,0.6818181818181818,https://utmb.world/runner/715184.thomas.riot,,,,,,,,,542.0,ITRA skipped because UTMB 542.0 <= threshold 680.0
riviere Gisele,542.0,Gisele RIVIERE,0.6499999999999999,https://utmb.world/runner/3909573.gisele.riviere,,,,,,,,,542.0,ITRA skipped because UTMB 542.0 <= threshold 680.0
Rossignol Julien,542.0,Julien ROSSIGNOL,0.69375,https://utmb.world/runner/4798624.julien.rossignol,,,,,,,,,542.0,ITRA skipped because UTMB 542.0 <= threshold 680.0
Scius Alban,542.0,Alban SCIUS,0.6181818181818182,https://utmb.world/runner/7009166.alban.scius,,,,,,,,,542.0,ITRA skipped because UTMB 542.0 <= threshold 680.0
Bernard Pierre,541.0,Pierre-Bernard VIALTER,0.7277777777777779,https://utmb.world/runner/8243238.pierrebernard.vialter,,,,,,,,,541.0,ITRA skipped because UTMB 541.0 <= threshold 680.0
BOEDA Malo,541.0,Malo BOEDA,0.6499999999999999,https://utmb.world/runner/6315902.malo.boeda,,,,,,,,,541.0,ITRA skipped because UTMB 541.0 <= threshold 680.0
Bucco Ronan,541.0,Ronan BUCCO,0.6181818181818182,https://utmb.world/runner/5627934.ronan.bucco,,,,,,,,,541.0,ITRA skipped because UTMB 541.0 <= threshold 680.0
Dassé Victor,541.0,Victor DASSÉ,0.6499999999999999,https://utmb.world/runner/2399583.victor.dasse,,,,,,,,,541.0,ITRA skipped because UTMB 541.0 <= threshold 680.0
Desmazieres Simon,541.0,Simon DESMAZIERES,0.7529411764705882,https://utmb.world/runner/5417791.simon.desmazieres,,,,,,,,,541.0,ITRA skipped because UTMB 541.0 <= threshold 680.0
Desreumaux Julien,541.0,Julien DESREUMAUX,0.7117647058823529,https://utmb.world/runner/7343752.julien.desreumaux,,,,,,,,,541.0,ITRA skipped because UTMB 541.0 <= threshold 680.0
GOGUER Jacques,541.0,Jacques GOGUER,0.6499999999999999,https://utmb.world/runner/2255199.jacques.goguer,,,,,,,,,541.0,ITRA skipped because UTMB 541.0 <= threshold 680.0
Horiot Quentin,541.0,Quentin HORIOT,0.6499999999999999,https://utmb.world/runner/8028354.quentin.horiot,,,,,,,,,541.0,ITRA skipped because UTMB 541.0 <= threshold 680.0
Jollivet Johann,541.0,Johann JOLLIVET,0.6733333333333333,https://utmb.world/runner/6652598.johann.jollivet,,,,,,,,,541.0,ITRA skipped because UTMB 541.0 <= threshold 680.0
ROCHE Daniel,541.0,Daniel ROCHE,0.6499999999999999,https://utmb.world/runner/140007.daniel.roche,,,,,,,,,541.0,ITRA skipped because UTMB 541.0 <= threshold 680.0
Bastide Christophe,540.0,Christophe BASTIDE,0.6888888888888889,https://utmb.world/runner/4543776.christophe.bastide,,,,,,,,,540.0,ITRA skipped because UTMB 540.0 <= threshold 680.0
FUENTES Fabrice,540.0,Fabrice FUENTES,0.6266666666666667,https://utmb.world/runner/883401.fabrice.fuentes,,,,,,,,,540.0,ITRA skipped because UTMB 540.0 <= threshold 680.0
Haller Fabrice,540.0,Fabrice HALLER,0.6499999999999999,https://utmb.world/runner/966593.fabrice.haller,,,,,,,,,540.0,ITRA skipped because UTMB 540.0 <= threshold 680.0
Marion Corentin,540.0,Corentin MARION,0.6733333333333333,https://utmb.world/runner/5863105.corentin.marion,,,,,,,,,540.0,ITRA skipped because UTMB 540.0 <= threshold 680.0
Merçay Clémence,540.0,Clemence MERCAY,0.6733333333333333,https://utmb.world/runner/966591.clemence.mercay,,,,,,,,,540.0,ITRA skipped because UTMB 540.0 <= threshold 680.0
Costier Cédric,539.0,Cedric COSTIER,0.6499999999999999,https://utmb.world/runner/1839491.cedric.costier,,,,,,,,,539.0,ITRA skipped because UTMB 539.0 <= threshold 680.0
Davy Victor,539.0,Victor DAVY,0.6818181818181818,https://utmb.world/runner/4964867.victor.davy,,,,,,,,,539.0,ITRA skipped because UTMB 539.0 <= threshold 680.0
Jounot Victor,539.0,Victor JOUNOT,0.6230769230769231,https://utmb.world/runner/7288800.victor.jounot,,,,,,,,,539.0,ITRA skipped because UTMB 539.0 <= threshold 680.0
MORYSSE FREDERIC,539.0,Frederic MORYSSE,0.6499999999999999,https://utmb.world/runner/4220751.frederic.morysse,,,,,,,,,539.0,ITRA skipped because UTMB 539.0 <= threshold 680.0
NABHAN NICOLAS,539.0,Nathan NICOLAS,0.8,https://utmb.world/runner/6750102.nathan.nicolas,,,,,,,,,539.0,ITRA skipped because UTMB 539.0 <= threshold 680.0
Pejot guillarme frédéric,539.0,Frederic PEJOT,0.49473684210526314,https://utmb.world/runner/448480.frederic.pejot,,,,,,,,,539.0,UTMB low-confidence match; ITRA skipped because UTMB 539.0 <= threshold 680.0
thomas samuel,539.0,Thomas SAMUEL,1.0,https://utmb.world/runner/4289321.thomas.samuel,,,,,,,,,539.0,ITRA skipped because UTMB 539.0 <= threshold 680.0
TURBAN Bertrand,539.0,Bertrand TURBAN,0.6733333333333333,https://utmb.world/runner/3870057.bertrand.turban,,,,,,,,,539.0,ITRA skipped because UTMB 539.0 <= threshold 680.0
Bayle antoine,538.0,Antoine BAYLE,0.6769230769230768,https://utmb.world/runner/6667356.antoine.bayle,,,,,,,,,538.0,ITRA skipped because UTMB 538.0 <= threshold 680.0
BLEUSE Pascal,538.0,Pascal BLEUSE,0.6230769230769231,https://utmb.world/runner/1530873.pascal.bleuse,,,,,,,,,538.0,ITRA skipped because UTMB 538.0 <= threshold 680.0
DEROUBAIX MARIE,538.0,Marie DEROUBAIX,0.72,https://utmb.world/runner/1797745.marie.deroubaix,,,,,,,,,538.0,ITRA skipped because UTMB 538.0 <= threshold 680.0
DESMIER Clément,538.0,Clément DESMIER,0.6266666666666667,https://utmb.world/runner/4874304.clement.desmier,,,,,,,,,538.0,ITRA skipped because UTMB 538.0 <= threshold 680.0
ferraro laurent,538.0,Laurent FERRARO,0.6266666666666667,https://utmb.world/runner/5397304.laurent.ferraro,,,,,,,,,538.0,ITRA skipped because UTMB 538.0 <= threshold 680.0
landoas tristan,538.0,Tristan LANDOAS,0.6266666666666667,https://utmb.world/runner/6314030.tristan.landoas,,,,,,,,,538.0,ITRA skipped because UTMB 538.0 <= threshold 680.0
Meugnier Christophe,538.0,Christophe MEUGNIER,0.6684210526315789,https://utmb.world/runner/239671.christophe.meugnier,,,,,,,,,538.0,ITRA skipped because UTMB 538.0 <= threshold 680.0
Quin ore Sixto,538.0,Sixto QUIN ORE,0.7,https://utmb.world/runner/1209413.sixto.quinore,,,,,,,,,538.0,ITRA skipped because UTMB 538.0 <= threshold 680.0
SAVARY CLEMENT,538.0,Clement SAVARY,0.6499999999999999,https://utmb.world/runner/949613.clement.savary,,,,,,,,,538.0,ITRA skipped because UTMB 538.0 <= threshold 680.0
Sidorski Benjamin,538.0,Benjamin SIDORSKI,0.6294117647058823,https://utmb.world/runner/4274404.benjamin.sidorski,,,,,,,,,538.0,ITRA skipped because UTMB 538.0 <= threshold 680.0
ARTIAGA Sebastien,537.0,Sebastien ARTIAGA,0.6705882352941176,https://utmb.world/runner/1430567.sebastien.artiaga,,,,,,,,,537.0,ITRA skipped because UTMB 537.0 <= threshold 680.0
Celette Caroline,537.0,Caroline CELETTE,0.6499999999999999,https://utmb.world/runner/2660581.caroline.celette,,,,,,,,,537.0,ITRA skipped because UTMB 537.0 <= threshold 680.0
Crisci Frederic,537.0,Frédéric CRISCI,0.6733333333333333,https://utmb.world/runner/1039945.frederic.crisci,,,,,,,,,537.0,ITRA skipped because UTMB 537.0 <= threshold 680.0
Debray Alexandre,537.0,Alexandre DEBRAY,0.69375,https://utmb.world/runner/3396655.alexandre.debray,,,,,,,,,537.0,ITRA skipped because UTMB 537.0 <= threshold 680.0
Gatineau Guillaume,537.0,Guillaume GATINEAU,0.6499999999999999,https://utmb.world/runner/1468073.guillaume.gatineau,,,,,,,,,537.0,ITRA skipped because UTMB 537.0 <= threshold 680.0
MOULIN thierry,537.0,Thierry MOULIN,0.6499999999999999,https://utmb.world/runner/258711.thierry.moulin,,,,,,,,,537.0,ITRA skipped because UTMB 537.0 <= threshold 680.0
Pichon Arnaud,537.0,Arnaud PICHON,0.6230769230769231,https://utmb.world/runner/640005.arnaud.pichon,,,,,,,,,537.0,ITRA skipped because UTMB 537.0 <= threshold 680.0
souillard grégory,537.0,Grégory SOUILLARD,0.6705882352941176,https://utmb.world/runner/5692684.gregory.souillard,,,,,,,,,537.0,ITRA skipped because UTMB 537.0 <= threshold 680.0
Verdier Sébastien,537.0,Sébastien VERDIER,0.6705882352941176,https://utmb.world/runner/2602907.sebastien.verdier,,,,,,,,,537.0,ITRA skipped because UTMB 537.0 <= threshold 680.0
Bouret Pierig,536.0,Pierig BOURET,0.6230769230769231,https://utmb.world/runner/489737.pierig.bouret,,,,,,,,,536.0,ITRA skipped because UTMB 536.0 <= threshold 680.0
Clain Yannick,536.0,Yannick CLAIN,0.6769230769230768,https://utmb.world/runner/409707.yannick.clain,,,,,,,,,536.0,ITRA skipped because UTMB 536.0 <= threshold 680.0
coilot clement,536.0,Clement COILOT,0.6499999999999999,https://utmb.world/runner/5515949.clement.coilot,,,,,,,,,536.0,ITRA skipped because UTMB 536.0 <= threshold 680.0
LEUNG Moon-Ka,536.0,Moon Ka LEUNG,0.6769230769230768,https://utmb.world/runner/774311.moonka.leung,,,,,,,,,536.0,ITRA skipped because UTMB 536.0 <= threshold 680.0
PIGNOL GHISLAIN,536.0,Ghislain PIGNOL,0.6733333333333333,https://utmb.world/runner/1334305.ghislain.pignol,,,,,,,,,536.0,ITRA skipped because UTMB 536.0 <= threshold 680.0
polpre franck,536.0,Franck POLPRE,0.6230769230769231,https://utmb.world/runner/339314.franck.polpre,,,,,,,,,536.0,ITRA skipped because UTMB 536.0 <= threshold 680.0
SOULIMANT Simon,536.0,Simon SOULIMANT,0.72,https://utmb.world/runner/2198303.simon.soulimant,,,,,,,,,536.0,ITRA skipped because UTMB 536.0 <= threshold 680.0
BROSSIER Pierre-Antoine,535.0,Pierre-Antoine BROSSIER,0.7260869565217392,https://utmb.world/runner/6435008.pierreantoine.brossier,,,,,,,,,535.0,ITRA skipped because UTMB 535.0 <= threshold 680.0
Eidesheim Martin,535.0,Martin EIDESHEIM,0.69375,https://utmb.world/runner/4709160.martin.eidesheim,,,,,,,,,535.0,ITRA skipped because UTMB 535.0 <= threshold 680.0
Fabre Gregory,535.0,Gregory FABRE,0.6769230769230768,https://utmb.world/runner/419565.gregory.fabre,,,,,,,,,535.0,ITRA skipped because UTMB 535.0 <= threshold 680.0
Valette Clément,535.0,Clément VALETTE,0.6266666666666667,https://utmb.world/runner/3869967.clement.valette,,,,,,,,,535.0,ITRA skipped because UTMB 535.0 <= threshold 680.0
VILY Mathias,535.0,Mathias VILY,0.7083333333333333,https://utmb.world/runner/4696472.mathias.vily,,,,,,,,,535.0,ITRA skipped because UTMB 535.0 <= threshold 680.0
DUPONT LUDOVIC,534.0,Ludovic DUPONT,0.6499999999999999,https://utmb.world/runner/40185.ludovic.dupont,,,,,,,,,534.0,ITRA skipped because UTMB 534.0 <= threshold 680.0
Jarry Billy,534.0,Billy JARRY,0.6181818181818182,https://utmb.world/runner/2095131.billy.jarry,,,,,,,,,534.0,ITRA skipped because UTMB 534.0 <= threshold 680.0
LAMANDE Steve,534.0,Steve LAMANDE,0.6769230769230768,https://utmb.world/runner/1020077.steve.lamande,,,,,,,,,534.0,ITRA skipped because UTMB 534.0 <= threshold 680.0
LEGENDRE Lucie,534.0,Lucie LEGENDRE,0.7,https://utmb.world/runner/2249455.lucie.legendre,,,,,,,,,534.0,ITRA skipped because UTMB 534.0 <= threshold 680.0
Paley Mathieu,534.0,Mathieu PALEY,0.6769230769230768,https://utmb.world/runner/1561351.mathieu.paley,,,,,,,,,534.0,ITRA skipped because UTMB 534.0 <= threshold 680.0
Pin Cédric,534.0,Cedric PIN,0.72,https://utmb.world/runner/521331.cedric.pin,,,,,,,,,534.0,ITRA skipped because UTMB 534.0 <= threshold 680.0
HILLAIRAUD SYLVAIN,533.0,Sylvain HILLAIRAUD,0.6888888888888889,https://utmb.world/runner/4836228.sylvain.hillairaud,,,,,,,,,533.0,ITRA skipped because UTMB 533.0 <= threshold 680.0
Lefèvre Pierre,533.0,Pierre LEFEVRE,0.6499999999999999,https://utmb.world/runner/3321371.pierre.lefevre,,,,,,,,,533.0,ITRA skipped because UTMB 533.0 <= threshold 680.0
Obdia Julien,533.0,Julien OBDIA,0.6499999999999999,https://utmb.world/runner/284741.julien.obdia,,,,,,,,,533.0,ITRA skipped because UTMB 533.0 <= threshold 680.0
Bollengier Nicolas,532.0,Nicolas BOLLENGIER,0.6888888888888889,https://utmb.world/runner/826505.nicolas.bollengier,,,,,,,,,532.0,ITRA skipped because UTMB 532.0 <= threshold 680.0
Brasseur Rémy,532.0,Rémy BRASSEUR,0.7307692307692308,https://utmb.world/runner/5904315.remy.brasseur,,,,,,,,,532.0,ITRA skipped because UTMB 532.0 <= threshold 680.0
Douspis Stephane,532.0,Stephane DOUSPIS,0.6499999999999999,https://utmb.world/runner/729306.stephane.douspis,,,,,,,,,532.0,ITRA skipped because UTMB 532.0 <= threshold 680.0
Falduti Sindy,532.0,Sindy FALDUTI,0.6769230769230768,https://utmb.world/runner/5639072.sindy.falduti,,,,,,,,,532.0,ITRA skipped because UTMB 532.0 <= threshold 680.0
Hannoun Victor,532.0,Victor HANNOUN,0.6499999999999999,https://utmb.world/runner/5273384.victor.hannoun,,,,,,,,,532.0,ITRA skipped because UTMB 532.0 <= threshold 680.0
Idrici Alexandre,532.0,Alexandre IDRICI,0.69375,https://utmb.world/runner/6287058.alexandre.idrici,,,,,,,,,532.0,ITRA skipped because UTMB 532.0 <= threshold 680.0
LARGEAU Thierry,532.0,Thierry LARGEAU,0.6266666666666667,https://utmb.world/runner/3613397.thierry.largeau,,,,,,,,,532.0,ITRA skipped because UTMB 532.0 <= threshold 680.0
Legaz Pierre,532.0,Pierre LEGAZ,0.6499999999999999,https://utmb.world/runner/6180932.pierre.legaz,,,,,,,,,532.0,ITRA skipped because UTMB 532.0 <= threshold 680.0
L’HÔTELLIER Mathis,532.0,Mathis L’HÔTELLIER,0.7277777777777779,https://utmb.world/runner/7890782.mathis.lhotellier,,,,,,,,,532.0,ITRA skipped because UTMB 532.0 <= threshold 680.0
PICARD ERICK,532.0,Erick PICARD,0.6499999999999999,https://utmb.world/runner/104177.erick.picard,,,,,,,,,532.0,ITRA skipped because UTMB 532.0 <= threshold 680.0
SAMSON CEDRIC,532.0,Cedric SAMSON,0.6230769230769231,https://utmb.world/runner/196148.cedric.samson,,,,,,,,,532.0,ITRA skipped because UTMB 532.0 <= threshold 680.0
Badoux Jonathan,531.0,Jonathan BADOUX,0.6733333333333333,https://utmb.world/runner/1804129.jonathan.badoux,,,,,,,,,531.0,ITRA skipped because UTMB 531.0 <= threshold 680.0
